Fusarium_duoseptatum_ex_type-barcode03_contig_32-rna_187	Fusarium_duoseptatum_ex_type-barcode03_contig_32-rna_187	16	1.067E+00	1.000E+00	1.000E+00	0.000E+00
GCA_016166325.2_CM040490.1-rna_205	GCA_016166325.2_CM040490.1-rna_205	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
GCA_016166325.2_CM040490.1-rna_205	GCA_019593505.1_JADWMX010000014.1-rna_1770	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
GCA_016166325.2_CM040490.1-rna_205	GCA_025203105.1_JAMSFT010000191.1-rna_388	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
GCA_016166325.2_CM040490.1-rna_205	GCA_000260495.2_JH659515.1-rna_888	17	6.884E-01	5.501E-01	8.310E-02	1.049E+00
GCA_016166325.2_CM040490.1-rna_205	GCA_000259975.2_KI980217.1-rna_1137	17	6.890E-01	5.451E-01	8.220E-02	1.274E+00
GCA_016166325.2_CM040490.1-rna_205	GCA_002234015.1_NJCU01000184.1-rna_313	16	6.239E-01	4.862E-01	2.171E-01	1.116E+00
GCA_016166325.2_CM040490.1-rna_205	Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	23	4.249E-01	4.333E-01	2.840E-01	5.240E+00
GCA_016166325.2_CM040490.1-rna_205	Fola1ENZA_Fola1_chr5-gene_775.t1	17	6.271E-01	5.246E-01	3.263E-02	1.044E+00
GCA_016166325.2_CM040490.1-rna_205	Fola4ENZA_Fola4_chr4-gene_2868.t1	17	6.271E-01	5.246E-01	3.263E-02	1.044E+00
GCA_038050555.1_JBBJCF010000009.1-rna_1263	GCA_038050555.1_JBBJCF010000009.1-rna_1263	24	1.043E+00	1.000E+00	1.000E+00	0.000E+00
GCA_049306905.1_CM111177.1-rna_960	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-rna_64	23	2.180E-01	2.606E-01	1.154E-01	3.970E+00
GCA_049306905.1_CM111177.1-rna_960	AJ865_race1_JBCFYN010000013.1-rna_1114	17	2.896E-01	2.453E-01	5.692E-02	4.284E+00
GCA_049306905.1_CM111177.1-rna_960	GCA_016170085.2_CM029235.1-rna_642	20	2.578E-01	2.727E-01	6.990E-02	3.272E+00
GCA_049307005.1_CM111209.1-rna_351	GCA_049307005.1_CM111209.1-rna_351	513	1.002E+00	1.000E+00	1.000E+00	1.163E-02
GCA_049307005.1_CM111209.1-rna_351	GCA_050947165.1_JBMERV010000007.1-rna_83	40	3.732E-01	4.114E-02	1.779E-01	9.576E+00
GCA_049307005.1_CM111209.1-rna_351	GCA_050947235.1_JBMERW010000007.1-rna_83	40	3.732E-01	4.114E-02	1.779E-01	9.576E+00
GCA_049307005.1_CM111209.1-rna_351	GCA_025203755.1_JAMSFW010000648.1-rna_950	16	8.450E-01	3.066E-02	2.160E-01	1.223E+00
GCA_049307005.1_CM111209.1-rna_351	Fusarium_phialophorum-barcode15_contig_2-rna_217	11	7.847E-01	2.124E-02	1.073E-01	8.814E-01
GCA_049307005.1_CM111209.1-rna_351	GCA_023509805.1_JAKELM010000033.1-rna_2854	114	1.973E-01	6.912E-02	9.884E-02	1.549E+01
GCA_049307005.1_CM111209.1-rna_351	GCA_019670925.1_JAHHDA010000018.1-rna_294	131	1.639E-01	6.631E-02	1.200E-01	1.388E+01
GCA_049307005.1_CM111209.1-rna_351	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	110	2.127E-01	5.575E-02	9.559E-02	1.374E+01
GCA_015227905.1_JABCQX010000292.1-rna_383	GCA_015227905.1_JABCQX010000292.1-rna_383	150	1.007E+00	1.000E+00	1.000E+00	0.000E+00
GCA_015227905.1_JABCQX010000292.1-rna_383	GCA_001703455.1_MABT01000541.1-rna_649	139	4.288E-01	3.551E-01	3.963E-01	1.123E+01
GCA_015227905.1_JABCQX010000292.1-rna_383	GCA_019593505.1_JADWMX010000010.1-rna_1197	109	3.955E-01	2.758E-01	2.590E-01	7.050E+00
GCA_015227905.1_JABCQX010000292.1-rna_383	GCA_019593505.1_JADWMX010000014.1-rna_1766	109	3.955E-01	2.758E-01	2.590E-01	7.050E+00
GCA_015227905.1_JABCQX010000292.1-rna_383	GCA_015227905.1_JABCQX010000886.1-rna_844	153	1.971E-01	1.851E-01	1.400E-01	2.071E+01
GCA_015227905.1_JABCQX010000292.1-rna_383	GCA_025267645.1_JAMSGA010000401.1-rna_1564	178	2.042E-01	1.952E-01	1.300E-01	2.130E+01
GCA_015227905.1_JABCQX010000292.1-rna_383	Fusarium_phialophorum-barcode15_contig_2-rna_217	71	2.367E-01	1.384E-01	1.866E-01	1.411E+01
GCA_015227905.1_JABCQX010000292.1-rna_383	AJ865_race1_JBCFYN010000013.1-rna_1114	82	2.277E-01	1.461E-01	1.071E-01	1.536E+01
GCA_015227905.1_JABCQX010000292.1-rna_383	GCA_002234045.1_NJBY01000047.1-rna_162	62	2.692E-01	1.157E-01	1.585E-01	9.102E+00
GCA_015227905.1_JABCQX010000292.1-rna_383	Fusarium_kalimantanense_ex_type-barcode07_contig_10-rna_46	29	3.455E-01	8.171E-02	1.162E-01	6.807E+00
GCA_015227905.1_JABCQX010000292.1-rna_383	Fusarium_phialophorum-barcode15_contig_2-rna_251	86	2.668E-01	1.526E-01	1.354E-01	1.360E+01
GCA_015227905.1_JABCQX010000292.1-rna_383	GCA_000259975.2_KI980217.1-rna_1137	123	1.379E-01	1.315E-01	1.129E-01	2.046E+01
GCA_015227905.1_JABCQX010000292.1-rna_383	GCA_000260495.2_JH659515.1-rna_888	118	1.445E-01	1.041E-01	8.077E-02	1.906E+01
GCA_015227905.1_JABCQX010000292.1-rna_383	Fola1ENZA_Fola1_chr5-gene_775.t1	68	3.116E-01	1.231E-01	3.880E-02	1.022E+01
GCA_015227905.1_JABCQX010000292.1-rna_383	Fola4ENZA_Fola4_chr4-gene_2868.t1	68	3.116E-01	1.231E-01	3.880E-02	1.022E+01
GCA_015227905.1_JABCQX010000292.1-rna_383	GCA_002234015.1_NJCU01000141.1-rna_292	24	2.961E-01	9.058E-02	2.948E-01	4.221E+00
GCA_015227905.1_JABCQX010000292.1-rna_383	GCA_014843555.1_JAAOOQ010000006.1-rna_420	24	2.961E-01	9.058E-02	2.948E-01	4.221E+00
GCA_015227905.1_JABCQX010000292.1-rna_383	GCA_016166325.2_CM040490.1-rna_205	24	2.961E-01	9.058E-02	2.948E-01	4.221E+00
GCA_015227905.1_JABCQX010000292.1-rna_383	GCA_019593505.1_JADWMX010000014.1-rna_1770	24	2.961E-01	9.058E-02	2.948E-01	4.221E+00
GCA_015227905.1_JABCQX010000292.1-rna_383	GCA_025203105.1_JAMSFT010000191.1-rna_388	24	2.961E-01	9.058E-02	2.948E-01	4.221E+00
GCA_015227905.1_JABCQX010000292.1-rna_383	GCA_002233855.1_NJCD01000323.1-rna_676	41	1.846E-01	1.039E-01	1.730E-01	1.407E+01
GCA_001702495.1_MABJ01000297.1-rna_343	GCA_001702495.1_MABJ01000297.1-rna_343	30	1.034E+00	1.000E+00	1.000E+00	5.860E-03
GCA_001702495.1_MABJ01000297.1-rna_343	GCA_020796175.1_JAJGYP010000015.1-rna_1148	16	2.731E-01	2.195E-01	2.536E-01	3.327E+00
GCA_001702495.1_MABJ01000297.1-rna_343	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-rna_64	30	2.187E-01	2.183E-01	9.657E-02	7.759E+00
GCA_025217005.1_JAMSEZ010000758.1-rna_954	GCA_025217005.1_JAMSEZ010000758.1-rna_954	231	1.004E+00	1.000E+00	1.000E+00	1.179E-02
GCA_025217005.1_JAMSEZ010000758.1-rna_954	AJ865_race1_JBCFYN010000013.1-rna_1114	231	3.013E-01	3.003E-01	3.003E-01	1.533E+01
GCA_025217005.1_JAMSEZ010000758.1-rna_954	Fusarium_duoseptatum_ex_type-barcode03_contig_32-gene_235.t1	237	2.844E-01	2.836E-01	2.785E-01	1.459E+01
GCA_025217005.1_JAMSEZ010000758.1-rna_954	GCA_002233855.1_NJCD01000370.1-rna_836	52	1.953E-01	5.432E-02	1.879E-01	1.202E+01
GCA_025217005.1_JAMSEZ010000758.1-rna_954	GCA_002234105.1_NJCE01000542.1-rna_1014	52	1.953E-01	5.432E-02	1.879E-01	1.202E+01
GCA_025217005.1_JAMSEZ010000758.1-rna_954	GCA_021018635.1_JAIUCW010000046.1-rna_1129	21	2.498E-01	6.163E-02	2.490E-01	5.061E+00
GCA_025217005.1_JAMSEZ010000758.1-rna_954	GCA_025267645.1_JAMSGA010000142.1-rna_393	125	1.998E-01	1.213E-01	1.918E-01	1.838E+01
GCA_025217005.1_JAMSEZ010000758.1-rna_954	GCA_025267645.1_JAMSGA010000401.1-rna_1564	51	2.463E-01	8.636E-02	8.260E-02	1.240E+01
GCA_025217005.1_JAMSEZ010000758.1-rna_954	GCA_013423235.1_CM023998.1-rna_210	100	1.963E-01	9.576E-02	1.947E-01	1.800E+01
GCA_025217005.1_JAMSEZ010000758.1-rna_954	Fola1ENZA_Fola1_chr5-gene_775.t1	43	2.897E-01	7.514E-02	3.966E-02	1.175E+01
GCA_025217005.1_JAMSEZ010000758.1-rna_954	Fola4ENZA_Fola4_chr4-gene_2868.t1	43	2.897E-01	7.514E-02	3.966E-02	1.175E+01
Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	570	1.002E+00	1.000E+00	1.000E+00	2.376E-02
Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	GCA_019671045.1_JAHHCX010000007.1-rna_26	40	7.554E-01	6.267E-02	7.219E-01	3.568E+00
Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	Fusarium_phialophorum-barcode15_contig_2-rna_251	36	4.037E-01	3.442E-02	9.670E-02	6.623E+00
Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	GCA_025203105.1_JAMSFT010000260.1-rna_440	17	5.633E-01	2.559E-02	1.428E-01	1.590E+00
Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	Fusarium_kalimantanense_ex_type-barcode07_contig_10-rna_46	32	4.250E-01	3.392E-02	1.323E-01	7.580E+00
Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	GCA_032206225.1_JACSDM010000047.1-rna_3552	72	2.861E-01	5.155E-02	1.523E-01	7.933E+00
Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	GCA_023509805.1_JAKELM010000033.1-rna_2854	134	1.598E-01	4.446E-02	6.344E-02	1.507E+01
Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	Fusarium_kalimantanense_ex_type-barcode07_contig_10-gene_41.t1	22	4.404E-01	3.182E-02	4.435E-02	3.432E+00
Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	GCA_015227905.1_JABCQX010000292.1-rna_383	57	3.615E-01	3.269E-02	8.563E-02	1.317E+01
Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	Fusarium_fabacearum_ex_type_NODE_674_length_699650_cov_49.563713-gene_609.t1	48	3.561E-01	3.586E-02	9.300E-02	1.075E+01
Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	Fola1ENZA_Fola1_chr5-gene_775.t1	301	1.134E-01	5.144E-02	5.508E-02	2.566E+01
Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	Fola4ENZA_Fola4_chr4-gene_2868.t1	301	1.134E-01	5.144E-02	5.508E-02	2.566E+01
GCA_002234105.1_NJCE01000484.1-rna_964	GCA_002234105.1_NJCE01000484.1-rna_964	47	1.022E+00	1.000E+00	1.000E+00	0.000E+00
GCA_002234105.1_NJCE01000484.1-rna_964	GCA_002233855.1_NJCD01000323.1-rna_676	45	3.277E-01	3.143E-01	3.231E-01	6.615E+00
GCA_002234105.1_NJCE01000484.1-rna_964	GCA_021018635.1_JAIUCW010000046.1-rna_1129	27	2.895E-01	2.353E-01	2.934E-01	8.934E+00
GCA_002234105.1_NJCE01000484.1-rna_964	GCA_001702845.1_MALF01000409.1-rna_596	36	2.791E-01	2.148E-01	1.094E-01	1.676E+01
Fola3ENZA_Fola3_chr3-rna_1598	Fola3ENZA_Fola3_chr3-rna_1598	42	1.024E+00	1.000E+00	1.000E+00	4.744E-03
Fola3ENZA_Fola3_chr3-rna_1598	Fusarium_cugenangense_ex_type-barcode01_scaffold_2-rna_358	42	1.024E+00	1.000E+00	1.000E+00	4.744E-03
Fola3ENZA_Fola3_chr3-rna_1598	GCA_014843445.1_JAAOOM010000006.1-rna_284	42	1.024E+00	1.000E+00	1.000E+00	4.744E-03
Fola3ENZA_Fola3_chr3-rna_1598	GCA_038050555.1_JBBJCF010000006.1-rna_1098	42	1.024E+00	1.000E+00	1.000E+00	4.744E-03
Fola3ENZA_Fola3_chr3-rna_1598	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	36	3.957E-01	3.462E-01	9.464E-02	4.369E+00
Fola3ENZA_Fola3_chr3-rna_1598	Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	33	3.550E-01	2.771E-01	2.403E-01	8.781E+00
AJ705_race4_JBCFYL010000015.1-rna_2110	AJ705_race4_JBCFYL010000015.1-rna_2110	11	1.100E+00	1.000E+00	1.000E+00	0.000E+00
AJ718_race1_JBCFYM010000015.1-rna_1470	AJ718_race1_JBCFYM010000015.1-rna_1470	99	1.010E+00	1.000E+00	1.000E+00	0.000E+00
AJ718_race1_JBCFYM010000015.1-rna_1470	GCA_001702845.1_MALF01000409.1-rna_596	103	2.618E-01	2.598E-01	2.519E-01	1.927E+01
AJ718_race1_JBCFYM010000015.1-rna_1470	Fusarium_cugenangense_ex_type-barcode01_scaffold_2-rna_392	23	1.653E-01	1.023E-01	1.756E-01	1.098E+01
AJ718_race1_JBCFYM010000015.1-rna_1470	GCA_016170085.2_CM029235.1-rna_642	30	2.938E-01	9.929E-02	5.399E-02	8.759E+00
AJ718_race1_JBCFYM010000015.1-rna_1470	Fusarium_duoseptatum_ex_type-barcode03_contig_32-rna_230	42	1.552E-01	9.280E-02	1.476E-01	1.175E+01
GCA_013423235.1_CM023990.1-rna_41	GCA_013423235.1_CM023990.1-rna_41	17	1.062E+00	1.000E+00	1.000E+00	5.869E-03
GCA_014843455.1_JAAOOO010000010.1-rna_1216	GCA_014843455.1_JAAOOO010000002.1-rna_99	247	1.004E+00	1.000E+00	1.000E+00	0.000E+00
GCA_014843455.1_JAAOOO010000010.1-rna_1216	GCA_014843455.1_JAAOOO010000010.1-rna_1216	247	1.004E+00	1.000E+00	1.000E+00	0.000E+00
GCA_014843455.1_JAAOOO010000010.1-rna_1216	GCA_014843455.1_JAAOOO010000012.1-rna_1246	247	1.004E+00	1.000E+00	1.000E+00	0.000E+00
GCA_014843455.1_JAAOOO010000010.1-rna_1216	GCA_025267645.1_JAMSGA010000401.1-rna_1564	247	4.379E-01	4.328E-01	4.366E-01	1.345E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	GCA_016170085.2_CM029235.1-rna_642	232	4.395E-01	3.942E-01	4.117E-01	1.453E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	GCA_001703455.1_MABT01000541.1-rna_649	171	2.705E-01	1.501E-01	2.599E-01	1.702E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	GCA_019593505.1_JADWMX010000010.1-rna_1197	183	2.347E-01	1.570E-01	2.096E-01	1.720E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	GCA_019593505.1_JADWMX010000014.1-rna_1766	183	2.347E-01	1.570E-01	2.096E-01	1.720E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	GCA_002234045.1_NJBY01000047.1-rna_162	100	2.855E-01	1.060E-01	2.236E-01	1.309E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	GCA_000259975.2_KI980217.1-rna_1137	158	1.739E-01	1.142E-01	1.299E-01	1.582E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	GCA_003315725.1_QESU01000282.1-rna_1392	65	2.505E-01	9.259E-02	1.572E-01	7.225E+00
GCA_014843455.1_JAAOOO010000010.1-rna_1216	Fusarium_phialophorum-barcode15_contig_2-rna_251	137	1.812E-01	8.535E-02	1.054E-01	1.254E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	GCA_015227905.1_JABCQX010000292.1-rna_383	123	2.427E-01	1.174E-01	1.769E-01	1.541E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	Fusarium_duoseptatum_ex_type-barcode03_contig_32-rna_230	48	2.009E-01	5.922E-02	1.930E-01	1.332E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	Fusarium_duoseptatum_ex_type-barcode03_contig_32-gene_235.t1	80	2.090E-01	9.153E-02	9.465E-02	1.556E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	Fola3ENZA_Fola3_chr3-rna_1598	49	3.004E-01	9.246E-02	2.959E-01	1.006E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	Fusarium_cugenangense_ex_type-barcode01_scaffold_2-rna_358	49	3.004E-01	9.246E-02	2.959E-01	1.006E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	GCA_014843445.1_JAAOOM010000006.1-rna_284	49	3.004E-01	9.246E-02	2.959E-01	1.006E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	GCA_038050555.1_JBBJCF010000006.1-rna_1098	49	3.004E-01	9.246E-02	2.959E-01	1.006E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	GCA_013423235.1_CM023998.1-rna_210	45	1.626E-01	5.200E-02	1.045E-01	1.458E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-rna_64	47	1.980E-01	7.262E-02	9.563E-02	9.655E+00
GCA_014843455.1_JAAOOO010000010.1-rna_1216	GCA_019670925.1_JAHHDA010000017.1-rna_270	25	2.137E-01	3.942E-02	2.047E-01	1.110E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	32	2.241E-01	6.166E-02	1.707E-01	7.821E+00
GCA_014843455.1_JAAOOO010000010.1-rna_1216	GCA_015227905.1_JABCQX010000886.1-rna_844	248	1.285E-01	1.063E-01	1.146E-01	2.676E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	Fusarium_kalimantanense_ex_type-barcode07_contig_10-gene_41.t1	69	2.131E-01	7.441E-02	5.071E-02	1.406E+01
GCA_014843455.1_JAAOOO010000010.1-rna_1216	Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	25	2.282E-01	5.942E-02	2.956E-02	4.833E+00
GCA_014843455.1_JAAOOO010000010.1-rna_1216	GCA_001703455.1_MABT01000415.1-rna_368	53	1.997E-01	4.772E-02	1.793E-01	1.163E+01
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	243	1.004E+00	1.000E+00	1.000E+00	0.000E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	GCA_002234045.1_NJBY01000047.1-rna_162	96	3.904E-01	1.648E-01	3.376E-01	9.304E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	GCA_019593505.1_JADWMX010000010.1-rna_1197	87	4.050E-01	1.572E-01	2.175E-01	8.455E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	GCA_019593505.1_JADWMX010000014.1-rna_1766	87	4.050E-01	1.572E-01	2.175E-01	8.455E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	GCA_025267645.1_JAMSGA010000401.1-rna_1564	110	2.648E-01	1.423E-01	1.415E-01	1.164E+01
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	Fola3ENZA_Fola3_chr3-rna_1598	36	3.957E-01	9.464E-02	3.462E-01	4.369E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	Fusarium_cugenangense_ex_type-barcode01_scaffold_2-rna_358	36	3.957E-01	9.464E-02	3.462E-01	4.369E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	GCA_014843445.1_JAAOOM010000006.1-rna_284	36	3.957E-01	9.464E-02	3.462E-01	4.369E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	GCA_038050555.1_JBBJCF010000006.1-rna_1098	36	3.957E-01	9.464E-02	3.462E-01	4.369E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	GCA_001703455.1_MABT01000541.1-rna_649	74	3.667E-01	1.462E-01	2.323E-01	6.960E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	AJ865_race1_JBCFYN010000013.1-rna_1114	45	3.091E-01	7.590E-02	7.906E-02	1.439E+01
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	GCA_001703205.2_MALY02000015.1-rna_889	27	2.810E-01	6.674E-02	2.614E-01	4.854E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	GCA_002233855.1_NJCD01000370.1-rna_836	25	2.910E-01	7.444E-02	2.589E-01	4.642E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	GCA_002234105.1_NJCE01000542.1-rna_1014	25	2.910E-01	7.444E-02	2.589E-01	4.642E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	GCA_015227905.1_JABCQX010000292.1-rna_383	49	4.160E-01	1.215E-01	1.744E-01	5.036E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	Fusarium_kalimantanense_ex_type-barcode07_contig_10-gene_41.t1	58	2.790E-01	9.097E-02	6.113E-02	9.678E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	GCA_025267645.1_JAMSGA010000142.1-rna_393	38	1.777E-01	4.245E-02	6.506E-02	1.750E+01
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	GCA_000259975.2_KI980217.1-rna_1137	60	1.896E-01	5.703E-02	7.007E-02	1.480E+01
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	GCA_049307005.1_CM111209.1-rna_351	110	2.127E-01	9.559E-02	5.575E-02	1.374E+01
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	GCA_001703455.1_MABT01000415.1-rna_368	43	2.580E-01	7.406E-02	2.267E-01	1.122E+01
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	Fusarium_phialophorum-barcode15_contig_2-rna_217	17	2.570E-01	5.326E-02	1.111E-01	4.104E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	Fola1ENZA_Fola1_chr5-gene_775.t1	79	1.379E-01	7.352E-02	4.499E-02	1.589E+01
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	Fola4ENZA_Fola4_chr4-gene_2868.t1	79	1.379E-01	7.352E-02	4.499E-02	1.589E+01
GCA_000260495.2_JH659515.1-rna_888	GCA_000260495.2_JH659515.1-rna_888	199	1.005E+00	1.000E+00	1.000E+00	0.000E+00
GCA_000260495.2_JH659515.1-rna_888	GCA_000259975.2_KI980217.1-rna_1137	199	2.680E-01	2.668E-01	2.668E-01	1.870E+01
GCA_000260495.2_JH659515.1-rna_888	GCA_016170085.2_CM029235.1-rna_642	246	1.760E-01	1.753E-01	1.555E-01	1.740E+01
GCA_000260495.2_JH659515.1-rna_888	GCA_002234015.1_NJCU01000141.1-rna_292	17	6.884E-01	8.310E-02	5.501E-01	1.049E+00
GCA_000260495.2_JH659515.1-rna_888	GCA_014843555.1_JAAOOQ010000006.1-rna_420	17	6.884E-01	8.310E-02	5.501E-01	1.049E+00
GCA_000260495.2_JH659515.1-rna_888	GCA_016166325.2_CM040490.1-rna_205	17	6.884E-01	8.310E-02	5.501E-01	1.049E+00
GCA_000260495.2_JH659515.1-rna_888	GCA_019593505.1_JADWMX010000014.1-rna_1770	17	6.884E-01	8.310E-02	5.501E-01	1.049E+00
GCA_000260495.2_JH659515.1-rna_888	GCA_025203105.1_JAMSFT010000191.1-rna_388	17	6.884E-01	8.310E-02	5.501E-01	1.049E+00
GCA_000260495.2_JH659515.1-rna_888	GCA_014843455.1_JAAOOO010000002.1-rna_99	136	1.845E-01	1.142E-01	1.020E-01	1.662E+01
GCA_000260495.2_JH659515.1-rna_888	GCA_014843455.1_JAAOOO010000010.1-rna_1216	136	1.845E-01	1.142E-01	1.020E-01	1.662E+01
GCA_000260495.2_JH659515.1-rna_888	GCA_014843455.1_JAAOOO010000012.1-rna_1246	136	1.845E-01	1.142E-01	1.020E-01	1.662E+01
GCA_000260495.2_JH659515.1-rna_888	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	172	1.159E-01	8.682E-02	7.369E-02	3.156E+01
GCA_000260495.2_JH659515.1-rna_888	Fusarium_kalimantanense_ex_type-barcode07_contig_10-gene_41.t1	61	1.898E-01	7.674E-02	4.576E-02	1.416E+01
GCA_000260495.2_JH659515.1-rna_888	GCA_025203105.1_JAMSFT010000260.1-rna_440	54	2.635E-01	8.639E-02	1.494E-01	8.152E+00
GCA_000260495.2_JH659515.1-rna_888	Fusarium_phialophorum-barcode15_contig_2-rna_251	39	2.806E-01	9.309E-02	1.015E-01	8.259E+00
GCA_000260495.2_JH659515.1-rna_888	GCA_000260495.2_JH659537.1-rna_1111	47	1.916E-01	7.515E-02	1.834E-01	1.437E+01
GCA_000260495.2_JH659515.1-rna_888	GCA_014839635.1_MU089290.1-rna_3075	61	2.387E-01	9.905E-02	2.147E-01	1.014E+01
GCA_000260495.2_JH659515.1-rna_888	GCA_013423235.1_CM023998.1-rna_210	77	1.756E-01	8.288E-02	1.360E-01	1.574E+01
Fusarium_cugenangense_ex_type-barcode01_scaffold_2-rna_358	Fola3ENZA_Fola3_chr3-rna_1598	42	1.024E+00	1.000E+00	1.000E+00	4.744E-03
Fusarium_cugenangense_ex_type-barcode01_scaffold_2-rna_358	Fusarium_cugenangense_ex_type-barcode01_scaffold_2-rna_358	42	1.024E+00	1.000E+00	1.000E+00	4.744E-03
Fusarium_cugenangense_ex_type-barcode01_scaffold_2-rna_358	GCA_014843445.1_JAAOOM010000006.1-rna_284	42	1.024E+00	1.000E+00	1.000E+00	4.744E-03
Fusarium_cugenangense_ex_type-barcode01_scaffold_2-rna_358	GCA_038050555.1_JBBJCF010000006.1-rna_1098	42	1.024E+00	1.000E+00	1.000E+00	4.744E-03
Fusarium_cugenangense_ex_type-barcode01_scaffold_2-rna_358	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	36	3.957E-01	3.462E-01	9.464E-02	4.369E+00
